stock,fair_value_mult,dev_quantile,drop,climb,geomean,score,sharpe,direction,RSI,RSIRev
MSFT,0.9843278472379056,0.1133200795228628,0.9642224841620448,1.2693551004763428,1.106318547374607,0.6078574687929985,,,,
MTCH,0.966015954688675,0.1769383697813121,0.913179827303186,1.156448082020214,1.027640530450371,0.6518117611761607,,,,
NVCR,0.9415742067039296,0.1988071570576541,0.5638797584703764,1.024897238922686,0.7602097128692055,0.5735065060385517,,,,
OKTA,0.9831091275168256,0.2664015904572565,0.8854038496317089,1.1989843984096449,1.030332665696016,0.7261450310334168,,,,
PANW,1.035580311905511,0.6560636182902585,0.9783658015823724,1.4917455428464823,1.2080864305934116,0.9978871683522356,,,,
PINS,0.9417908291062884,0.2027833001988071,0.6107233806859196,1.0,0.7814879274089394,0.5843967575148528,,,,
PTON,0.9463019296893642,0.172,0.7936495809182901,1.2191963206041017,0.9836740562323308,0.6299631585201658,,,,
QDEL,1.081231665505545,0.7912524850894632,0.9951133696841415,1.4675698681215128,1.2084694438475927,1.0572466012171349,,,,
RDFN,1.015091194550711,0.4294234592445328,0.7060542883728556,1.1154353573624036,0.8874445996615415,0.7654526521187821,,,,
RGEN,1.0466600939905206,0.6262425447316103,0.9972303482553918,1.8451196527542173,1.3564694297657267,1.0479536244690528,,,,
ROKU,0.9254153603027956,0.1371769383697813,0.6590406877281022,1.1120065377936663,0.856070997888425,0.5522800359671608,,,,
SE,0.9995247361459546,0.220675944333996,0.9328164160671566,1.6689620005933543,1.247732003254611,0.7655045780353226,,,,
SHOP,0.9629842396757804,0.1590457256461232,0.8729462771606491,1.3794751297197316,1.0973639683006469,0.6553308958223525,,,,
SPLK,0.9683464334715992,0.2266401590457256,0.9262811931671752,1.3105910886521583,1.101805734851198,0.7184464781060858,,,,
TDOC,0.9692803203876328,0.220675944333996,0.7044391352158058,1.0211739689279975,0.8481479278855374,0.6263064725510479,,,,
TEAM,1.0553296140122204,0.7435387673956262,0.9900889527801958,1.9595461071762208,1.3928836825731767,1.1107859067710737,,,,
TREX,0.9816409822865392,0.1809145129224652,0.9304035337126324,1.2137962738998025,1.0626948491658377,0.669207515967956,,,,
TSLA,0.9941967608569652,0.2524850894632207,0.957826078149371,1.2958683037597831,1.1140989431770911,0.7471174860766524,,,,
TTD,0.9306510996358994,0.0934393638170974,0.796412659164356,1.4238153674022582,1.0648683406468178,0.5603729325567625,,,,
TTWO,0.957277344469318,0.0974155069582504,0.7970013190783969,1.0,0.8927493036000627,0.5221331039845182,,,,
TWLO,0.967269265491092,0.2147117296222664,0.8243704576676197,1.2022631789908913,0.9955452009334628,0.673567743910056,,,,
TWTR,0.972096032540021,0.246520874751491,0.8412698872365963,1.2163240874187615,1.011561578879871,0.7036989135134639,,,,
UPST,1.1344535572465924,0.5759162303664922,0.9675260257626628,3.491612023380712,1.8379949685694648,1.218873595142559,,,,
VEEV,0.9583670068698406,0.0974155069582504,0.8719941527962335,1.2104127724124871,1.0273620880748748,0.5602756587544032,,,,
ZEN,1.0056405745452508,0.415506958250497,0.7882200974401578,1.0620120876603514,0.9149312931681086,0.7690410337667506,,,,
ZG,0.9991938768199756,0.3757455268389662,0.6426370206288081,1.0415897706956343,0.8181467759254973,0.7080297518885306,,,,
ZNGA,0.9234674050928678,0.0337972166998011,0.6935483760703627,1.0,0.8327955187621765,0.3835701626100263,,,,
^GSPC,0.975744165140756,0.0616302186878727,0.960497645526522,1.1204868173512768,1.037412622782954,0.5043803769877154,,,,
^IXIC,0.9763638641995248,0.0894632206759443,0.9570435424206112,1.1351665319945228,1.0423069600733548,0.5550241437119127,,,,
^NYA,0.970715138005766,0.0616302186878727,0.955185905328818,1.0583642844873715,1.005452458968477,0.4959091803269639,,,,
AAPL,0.964723450825621,0.0813492063492063,0.9153742449485024,1.196246796083849,1.0464289310494614,0.541431985056083,,,,
ABMD,0.9742211026292402,0.248015873015873,0.9170387534291714,1.3131970669389872,1.097384436408943,0.7344523936322777,,,,
ABNB,1.04674283716908,0.7806122448979592,0.8908593083913464,1.2836668715364588,1.069376725659322,0.983182643427488,,,,
AMZN,0.9764479134809018,0.115079365079365,0.8960768078472349,1.097618020816862,0.9917409199630584,0.5765815630901516,,,,
ANET,0.9746523896434134,0.1726190476190476,0.9199728175363148,1.2039041388524725,1.0524063296387665,0.6570166004428927,,,,
APPH,0.9075925038607364,0.2204968944099379,0.3487792778494762,1.0401188677802833,0.6023054935678589,0.5190769647609277,,,,
ATVI,0.9234935947260016,0.0059523809523809,0.7363379567915342,1.0,0.8581013674336699,0.2522321538892398,,,,
AXON,0.9780114602861748,0.2738095238095238,0.9026305697358342,1.4149719959869496,1.1301313989523305,0.764737864738103,,,,
AYX,0.9693309997071836,0.3293650793650793,0.7829101569499762,1.021748617972697,0.8943921795613071,0.7108883710532682,,,,
BILI,0.9068378862507528,0.0674603174603174,0.5562475239050857,1.0968443269114223,0.7810998277773584,0.4395393687896893,,,,
BROS,1.199209808262708,0.8,1.0,1.496455805151755,1.2232971042031264,1.094617188717251,,,,
BYND,0.9902841478890334,0.5753968253968254,0.7126166705340866,1.1054965235225769,0.8875783074634408,0.8185310563414092,,,,
COUR,0.9936604817468851,0.628099173553719,0.6453448328478583,1.0912536774850223,0.8391870602500865,0.8142278432001,,,,
CPNG,0.9449699428225375,0.3703703703703703,0.5850051009499563,1.0,0.7648562616269519,0.6726721864556873,,,,
DDOG,1.0530726373325563,0.6388888888888888,1.0,2.037275835753335,1.4273317188913497,1.0820152316076463,,,,
DOCU,0.9572379448416344,0.1329365079365079,0.8745686642089869,1.505106561668764,1.1473094766151075,0.6397441649125809,,,,
DUOL,1.2044619467078546,0.9743589743589745,1.0,1.66841672261556,1.2916720646571094,1.1829166694624609,,,,
EDIT,0.9377412100743208,0.2261904761904762,0.8044968239796025,1.8753594946702743,1.2282999459750163,0.7521276342778875,,,,
ETSY,1.034796878052611,0.5575396825396826,0.9718477420480752,1.408710655193455,1.1700650706045472,0.9427308749391332,,,,
FSLY,0.963839910115217,0.3273809523809524,0.5873192818948905,1.077001539106773,0.7953262038609579,0.6684012047983575,,,,
FUV,0.93386331146379,0.3968253968253968,0.6198798859924249,1.5255376739486235,0.9724454326101912,0.7694020049088801,,,,
GH,1.040785590966513,0.6507936507936508,0.7862748070455675,1.3189228379062197,1.0183495470037314,0.9154815196546898,,,,
GMED,0.9724423494761296,0.1507936507936507,0.9352843805613986,1.3003639420625337,1.1028191529241478,0.6498511322277095,,,,
GOOG,0.9821156155150256,0.1091269841269841,0.9575190437198056,1.3720762765074368,1.1462064230286064,0.6125691359120623,,,,
INTG,0.995894759488922,0.3511904761904761,0.890192656171423,1.385337401123843,1.1105031205719549,0.8103990735849776,,,,
ISRG,0.9781967775125282,0.1349206349206349,0.9367055157610248,1.4393754123879967,1.1611506741308968,0.6494869664878886,,,,
JD,0.9646697116501306,0.123015873015873,0.8715759326941397,1.1818620617951527,1.0149298147285502,0.5912932949546206,,,,
LULU,1.0202401300609656,0.4662698412698413,0.994467271318484,1.4198828533603556,1.188287434408517,0.9053065953506844,,,,
LUV,0.9989456385381492,0.4861111111111111,0.7667707128842147,1.0377956269522537,0.892048929547197,0.7884309948380258,,,,
MDB,1.0204619246782607,0.4384920634920635,0.9587756705588928,1.9965678012624133,1.3835680801723005,0.962032851466491,,,,
MELI,0.9926008816764964,0.2579365079365079,0.9410184136663172,1.4179539052190624,1.1551280165164386,0.7645166124867939,,,,
MNST,0.9632950963002228,0.0515873015873015,0.9292438728718456,1.03390023769787,0.9801762397862388,0.4674418860308679,,,,
MSFT,0.986985302859128,0.1349206349206349,0.9658606467922798,1.2715116671653113,1.1081981236458658,0.6359251055334488,,,,
MTCH,0.9702750877544428,0.2063492063492063,0.9159531991432042,1.1599602714589463,1.0307615250492432,0.6791309462717583,,,,
NVCR,0.9533782373049626,0.2281746031746031,0.5690220745121067,1.0342438158012992,0.7671424650080143,0.598165204490403,,,,
OKTA,0.9803774091930332,0.25,0.8822848751420936,1.1947607870557504,1.0267031566290972,0.7129445847335617,,,,
PANW,1.030231361608218,0.6150793650793651,0.975560951195792,1.4874688980007968,1.204623000364767,0.9792465641940176,,,,
PINS,0.9470388424671788,0.2123015873015873,0.6096766238927818,1.0,0.780817919807673,0.5917048706189477,,,,
PTON,0.9502207846212836,0.1876247504990019,0.7951465460518604,1.2214959430405048,0.9855294415313108,0.6450798329078039,,,,
QDEL,1.104195533626687,0.8611111111111112,1.0,1.5116749090568398,1.2295018946942862,1.094941448171147,,,,
RDFN,1.0292944817880734,0.5079365079365079,0.7171885855760586,1.1330254902804482,0.9014393761068212,0.8073382532697415,,,,
RGEN,1.0686249685536289,0.7936507936507936,1.0,1.894133971932732,1.3762753982879778,1.1258132777528107,,,,
ROKU,0.939782515326314,0.1825396825396825,0.6652763295099061,1.1225280041580712,0.8641708803115055,0.5982682794191596,,,,
SE,0.9984384366676384,0.2142857142857142,0.932165577040997,1.6279036305722974,1.231858647394075,0.7548472303896365,,,,
SHOP,0.9679506796885424,0.1726190476190476,0.8745406076640329,1.3819945737399582,1.0993681704992824,0.6703584154977446,,,,
SPLK,0.9792436542464804,0.251984126984127,0.93524356470886,1.3232719077839377,1.11246642021903,0.7433775528644054,,,,
TDOC,0.9927330862292296,0.3412698412698413,0.7204491245747876,1.0443824812875468,0.8674240280075585,0.7105560241665474,,,,
TEAM,1.0571771938264949,0.751984126984127,1.0,1.985912173025404,1.4092239612728006,1.1209316304793917,,,,
TREX,0.9807853010104328,0.1785714285714285,0.9286527069388884,1.2010869814039555,1.0561215254646794,0.6648190073301139,,,,
TSLA,1.0063902688966075,0.3055555555555556,0.9699076474170908,1.3122137792389703,1.128151665127504,0.7909479370597805,,,,
TTD,0.9670538275685644,0.1825396825396825,0.8241745732402709,1.4734477275047002,1.101988272173544,0.6804409951589033,,,,
TTWO,0.9414403234516224,0.0257936507936507,0.7802945179154116,1.0,0.8833428088321157,0.3710146356780418,,,,
TWLO,0.9867616201183836,0.3095238095238095,0.8395959622735893,1.2244680789834308,1.0139321747766894,0.7485676075010198,,,,
TWTR,1.0021029113780178,0.4384920634920635,0.866528660092926,1.25284370414332,1.0419332878150929,0.8310716580278502,,,,
UPST,1.2041040484122012,0.7552083333333334,1.0,3.816418529052788,1.9535655937420653,1.36488699733155,,,,
VEEV,0.9639676271597932,0.1269841269841269,0.8757771690570014,1.2156639672577672,1.0318191448939154,0.6008343624933536,,,,
ZEN,0.9941247153991132,0.3492063492063492,0.7794013329511843,1.0501300834892628,0.904694858415626,0.7300990976592078,,,,
ZG,0.9916669581541756,0.3333333333333333,0.6376792429857462,1.0335541762424174,0.811834986121577,0.6831955497454663,,,,
ZNGA,0.9193302955597836,0.0277777777777777,0.6863799240273633,1.0,0.8284804910360674,0.3638592423828797,,,,
^GSPC,0.9769902591698252,0.0694444444444444,0.9597173770840433,1.1137402851637823,1.0338645487829723,0.51893594896542,,,,
^IXIC,0.9803975663385228,0.0952380952380952,0.95915707455241,1.1362892147154098,1.043973102638132,0.5648041590820395,,,,
^NYA,0.9743039591650072,0.0654761904761904,0.9561511183143424,1.0502345373026825,1.002089281119355,0.5030923066018715,,,,
AAPL,0.9830620386230984,0.1547619047619047,0.9308188386687644,1.2164303940566317,1.0640847366244763,0.6442424755221128,,,,
ABMD,0.9871652605685276,0.3115079365079365,0.9275916537265758,1.3283087922247838,1.1100126797651175,0.7845646111666781,,,,
ABNB,1.0477570816923865,0.7868020304568528,0.8943851381657945,1.288747349265662,1.0736090890234538,0.987312439726034,,,,
AMZN,0.9884340338507016,0.2301587301587301,0.9058372380528342,1.107476013139628,1.0015952340901813,0.6911780068725614,,,,
ANET,0.9728925873957284,0.1666666666666666,0.9163613737478544,1.1716523483403118,1.0361741916685765,0.6459438928499757,,,,
APPH,0.9199391537137116,0.2631578947368421,0.351270567909025,1.0475483166054185,0.6066076920762944,0.5463209227154652,,,,
ATVI,0.928343701386808,0.0099206349206349,0.7341197553393646,1.0,0.8568078870665026,0.2867502423109735,,,,
AXON,0.9814462638703524,0.2876984126984127,0.9044394802406612,1.417807660757672,1.1323962309089943,0.7757114564407855,,,,
AYX,0.9691860003688816,0.3214285714285714,0.781567994533391,1.019997008823081,0.8928589007317522,0.7059343566076193,,,,
BILI,0.9525887389957756,0.1746031746031746,0.5816318460133751,1.1468987514264346,0.8167452711724704,0.5771420384748254,,,,
BROS,1.0923125008476071,0.3333333333333333,0.9269448284546812,1.3871319695964055,1.1339289244046755,0.8271786739138824,,,,
BYND,1.0039619328878115,0.6488095238095238,0.7224585358480767,1.1207644064384217,0.8998365474385561,0.8521978412467505,,,,
COUR,0.9476067028700508,0.2377049180327868,0.6070689497322872,1.0265306083863952,0.7894142501254805,0.6120953126186888,,,,
CPNG,0.9352490119092302,0.3161764705882353,0.5764944608429623,1.0,0.7592723232430919,0.6425589631610001,,,,
DDOG,1.0695017919149978,0.748015873015873,1.0,2.0836603302920533,1.4434889435988256,1.136265481412545,,,,
DOCU,0.9693100131729016,0.1666666666666666,0.8838575047063314,1.5210923788549913,1.159495111849373,0.6826723658377016,,,,
DUOL,1.1911214635253604,0.875,1.0,1.6821666717529298,1.2969836821459744,1.150689849058394,,,,
EDIT,0.9482488787240884,0.2599206349206349,0.8103920843413115,1.889101913736884,1.237300786957801,0.7837515610197607,,,,
ETSY,1.0264962374130076,0.501984126984127,0.966472813668186,1.400919600533293,1.16359387590788,0.9139291933173416,,,,
FSLY,0.974845012827068,0.3908730158730158,0.5930200585613329,1.087455384967331,0.803045986277351,0.7040654350839809,,,,
FUV,0.9602763991220477,0.490079365079365,0.6346258997534614,1.5618279295955069,0.9955784524986638,0.826424934961376,,,,
GH,1.0450214541815956,0.6706349206349206,0.7923105388430507,1.329047369990733,1.026166769031865,0.9268550400096844,,,,
GMED,0.9854624132961612,0.2361111111111111,0.946585795929392,1.3160767598367265,1.1161449579755414,0.7337522115110021,,,,
GOOG,0.9922830937125372,0.1626984126984127,0.9663779756845372,1.384770677171032,1.156811083881827,0.6817669553832775,,,,
INTG,1.0177380012618276,0.6329365079365079,0.9100192322477298,1.416191955117654,1.1352365021049926,0.9545357703397632,,,,
ISRG,0.99317556175803,0.2321428571428571,0.9500350234970906,1.4206367198858598,1.1617463748846355,0.7468802931474704,,,,
JD,0.9972666603102402,0.3392857142857143,0.900272696792325,1.220775041733795,1.0483465262013545,0.7809022044126273,,,,
LULU,1.034933082526862,0.6369047619047619,1.0,1.44328031021182,1.201366018418958,0.9876074631398044,,,,
LUV,1.0265546230225764,0.7242063492063492,0.7901716494787077,1.0694679238413742,0.9192732093596048,0.8902939037182316,,,,
MDB,1.0631535906356082,0.6984126984126984,1.0,2.086622461443253,1.444514611017574,1.1156757765992862,,,,
MELI,1.014168282685659,0.3888888888888889,0.961951670568904,1.4494967453408945,1.1808242103145,0.8611454558427172,,,,
MNST,0.9744108000187308,0.0912698412698412,0.9370381499842106,1.0346484679984975,0.9846344937779248,0.5418821796095392,,,,
MSFT,1.0001341981387044,0.25,0.978245152277435,1.2878153060688582,1.12240771566777,0.7491605387546767,,,,
MTCH,0.9821539995012024,0.2539682539682539,0.9263836568857148,1.1731693705764137,1.042499367702873,0.7215686494167703,,,,
NVCR,0.976222330735916,0.3412698412698413,0.581257177289094,1.0564821083906373,0.783637548985226,0.6725417983752059,,,,
OKTA,1.003289126600304,0.371031746031746,0.9022253607859984,1.2217635284530215,1.0499076341534537,0.800359014322878,,,,
PANW,1.0338959793308011,0.6448412698412699,0.981624312051674,1.4967138976898728,1.2121100404492988,0.9948404656028904,,,,
PINS,0.9831507209077937,0.3452380952380952,0.630146524654754,1.033575013309961,0.8070338918578718,0.685694380420088,,,,
PTON,0.9059639644769476,0.0637450199203187,0.7449574883061434,1.1443960289104362,0.9233235572239252,0.4710491822910693,,,,
QDEL,1.0789839955661438,0.7876984126984127,0.9837909805934438,1.4871721411195336,1.209572874622789,1.055989896032834,,,,
RDFN,1.0412369067140532,0.5773809523809523,0.7272094796051998,1.1488566518448733,0.9140347082737518,0.8418492806465521,,,,
RGEN,1.0561992098435613,0.7261904761904762,0.9965625227657952,1.88762292952568,1.371544482938367,1.095983574841532,,,,
ROKU,0.9609935877646482,0.2678571428571428,0.6773096746896181,1.1428319986769773,0.8798017783846481,0.6681105785515599,,,,
SE,1.0219602303987914,0.3432539682539682,0.9545789323683596,1.6670455849732977,1.2614779406367749,0.8643750464307277,,,,
SHOP,0.9888560982198537,0.2738095238095238,0.8920356791897713,1.409641196096746,1.1213608882844284,0.7638676425720416,,,,
SPLK,0.991531161048824,0.3075396825396825,0.9460363360261892,1.338542551314967,1.1253043547685926,0.7882915696623314,,,,
TDOC,0.9936181384573282,0.3452380952380952,0.7208129465087372,1.0449098873751723,0.8678620712734315,0.7129513734029564,,,,
TEAM,1.0516379501433832,0.7182539682539683,1.0,1.987966582481957,1.4099526880296225,1.106976346028839,,,,
TREX,0.9959184867825016,0.2638888888888889,0.942659521498121,1.219202906218829,1.0720509447714506,0.7413425654367067,,,,
TSLA,1.02203889654767,0.3789682539682539,0.9863836646249824,1.3345046198821475,1.1473158054425652,0.8450045589240409,,,,
TTD,1.014276061240612,0.3809523809523809,0.8634754128310502,1.5437092165923751,1.1545366833012272,0.8471505265720297,,,,
TTWO,0.9457513119242024,0.0456349206349206,0.7777777777777778,1.0,0.8819171036881969,0.428038117760187,,,,
TWLO,1.0017308730966352,0.4027777777777778,0.8515518327114873,1.2419045393351746,1.0283705978505917,0.8082188322511041,,,,
TWTR,1.02477445557401,0.5793650793650794,0.8868185328689494,1.2821791901301125,1.0663302810416122,0.906444092007478,,,,
UPST,1.187909482936627,0.6994818652849741,1.0,3.849018417838822,1.9618915407939408,1.3372957041171087,,,,
VEEV,0.9630673928321298,0.121031746031746,0.8722874258270711,1.2108198639293188,1.0277076151548117,0.5923437107589345,,,,
ZEN,1.0273492073226926,0.5813492063492064,0.8064370380250776,1.086556768979955,0.9360767182353662,0.8505395545729826,,,,
