price,sim1_direction,sim2_direction,sim3_direction,sim4_direction,sim5_direction,RSI,RSIRev,fair_value_mult,geomean,sharpe,et,rollover,roth,simple,fid,schwab,dm,sim1,sim2,sim3,sim4,sim5,owned,inEt,inFid,in_self_managed,currentlyActive,et_status,et_status_scaled,fid_status,fid_status_scaled,schwab_status,schwab_status_scaled,sim1_status,sim1_status_scaled,sim2_status,sim2_status_scaled,sim3_status,sim3_status_scaled,dm_status,dm_status_scaled,sharpe_capped,sharpe_scaled,weighted_sharpe_capped,weighted_sharpe_scaled,et_sharpe_adj_status,et_w_sharpe_adj_status,et_mean_sharpe_adj_status,fid_sharpe_adj_status,fid_w_sharpe_adj_status,fid_mean_sharpe_adj_status,schwab_sharpe_adj_status,schwab_w_sharpe_adj_status,schwab_mean_sharpe_adj_status,sim1_sharpe_adj_status,sim1_w_sharpe_adj_status,sim1_mean_sharpe_adj_status,sim2_sharpe_adj_status,sim2_w_sharpe_adj_status,sim2_mean_sharpe_adj_status,sim3_sharpe_adj_status,sim3_w_sharpe_adj_status,sim3_mean_sharpe_adj_status,dm_sharpe_adj_status,dm_w_sharpe_adj_status,dm_mean_sharpe_adj_status,et_norm,fid_norm,schwab_norm,sim1_norm,sim2_norm,sim3_norm,dm_norm,et_target,et_diff,et_bid_ask,et_nshares,qe,exact_amt,fid_target,fid_diff,DEL,fid_bid_ask,fid_nshares,qf,schwab_target,schwab_diff,schwab_bid_ask,schwab_nshares,sim1_target,sim1_diff,sim1_bid_ask,sim1_nshares,q1,sim2_target,sim2_diff,sim2_bid_ask,sim2_nshares,q2,sim3_target,sim3_diff,sim3_bid_ask,sim3_nshares,q3,dm_target,dm_diff,dm_bid_ask,dm_nshares,qd,sim4_status,sim4_status_scaled,sim5_status,sim5_status_scaled,sim4_sharpe_adj_status,sim5_sharpe_adj_status,sim4_norm,sim5_norm,sim4_target,sim4_diff,sim4_bid_ask,sim4_nshares,q4,sim5_target,sim5_diff,sim5_bid_ask,sim5_nshares,q5,up_down,et_sell_w,fid_sell_w,schwab_sell_w,sim1_sell_w,sim2_sell_w,sim3_sell_w,sim4_sell_w,sim5_sell_w,dm_sell_w,et_q,fid_q,schwab_q,sim1_q,sim2_q,sim3_q,sim4_q,sim5_q,dm_q,ltest,lt2,testy,sort_col,et_sort_col,fid_sort_col,schwab_sort_col,sim1_sort_col,sim2_sort_col,sim3_sort_col,sim4_sort_col,sim5_sort_col,dm_sort_col,currently_active
32.08000183105469,1.0,1.0,1.0,1.0,1.0,0.5834333733493398,0.4165666266506602,0.6152009550338241,0.3064043532858936,0.4754816950402476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0.6076802993451365,-0.1556669647881161,0.6085201786312573,-0.1872849732075916,0.4473624524763102,0.0955430758008534,0.6076802993451365,-0.1556669647881161,0.6090447497588191,-0.1750243656097272,0.6121431655544349,-0.1523750295169702,0.6076802993451365,-0.1556669647881161,0.4754816950402476,1.5334483124609255,,,0.9356155866658168,,,0.9230536835342668,,,1.041692172760684,,,0.9356155866658168,,,0.927904703668212,,,0.9369332661846888,,,0.9356155866658168,,,0.0011359885535266,0.0010187690079824,0.0010071598842629,0.0011359885535266,0.0010446105747406,0.0011305515772752,0.0011359885535266,86.3592212044806,86.3592212044806,30.93432350200077,3,,30.93432350200077,87.1702033405847,87.1702033405847,,30.93432350200077,3,,9.605320376119671,9.605320376119671,30.93432350200077,0,70.4680431835246,70.4680431835246,30.93432350200077,2,,63.12826194262543,63.12826194262543,30.93432350200077,2,,65.66545587668409,65.66545587668409,30.93432350200077,2,,21.640337139150112,21.640337139150112,30.93432350200077,1,,0.6066145692574213,-0.1291742236715121,0.5898433650522584,-9.855837478110676,0.9462727476568504,0.0147936422669163,0.0012194065335514,0.0007721413038146,75.56678384584568,75.56678384584568,30.93432350200077,2,,50.80711669306635,50.80711669306635,31.192308276822523,2,,1,,,,,,,,,,0.0011358845590474,0.0016441716182516,0.0,0.0007572563726982,0.0009572977674089,0.0007255671756342,0.0005214368769105,2.0,0.0003786281863491,,,,0.401473657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.384616553645046,0.0,1.0
376.9700012207031,1.0,1.0,1.0,1.0,1.0,0.7378951580632253,0.2621048419367747,0.8440111420612814,0.5931352030138133,0.9722630140526144,754.0,0.0,1131.0,0.0,1131.0,0.0,754.0,754.0,754.0,754.0,754.0,0.0,1885.0,1,1,1,1,0.8183504230534986,-0.6572392835448596,0.8224384027809745,-0.8049218491641376,0.705414970561486,-0.4249531243934948,0.8183504230534986,-0.6572392835448596,0.8225071990956495,-0.7486700172113244,0.8338399406680783,-0.6808362613661415,0.8183504230534986,-0.6572392835448596,0.9722630140526144,2.0302296314732926,,,0.6278692848231213,,,0.5655228788057821,,,0.7401295134114655,,,0.6278692848231213,,,0.5885050016425253,,,0.6174646535177949,,,0.6278692848231213,,,0.0019904979474314,0.0019183369903323,0.0022613012535222,0.0019904979474314,0.0020380609126046,0.0021308181762472,0.0019904979474314,151.32005689285904,-602.679943107141,387.73245312097697,-2,,-775.4649062419539,164.1410606455336,-966.8589393544664,,386.7767670850753,-2,,21.56611214007729,21.56611214007729,350.31083895385467,0,123.47527171894116,-630.5247282810589,387.73245312097697,-2,,123.16479103026572,-630.8352089697343,387.1092330212834,-2,,123.76361215719882,-630.2363878428012,387.4890710149283,-2,,37.91855694626097,-716.081443053739,387.73245312097697,-2,,0.8142335858209839,-0.5370407109929665,0.7607654266701057,-11.079656531500625,0.6836530056534031,0.0003912958449821,0.0020222303332646,5.7703512023959737e-05,125.31788068681357,-628.6821193131865,388.5769920988366,-2,,3.796907450122209,3.796907450122209,358.9977408671013,0,,0,0.000203494,0.000237834,0.005254094,0.000212746,0.000203494,0.165806136,0.000199591,0.000117421,0.000203494,-0.01349885861983,-0.0202468494769317,0.0,-0.01349885861983,-0.0175158373334751,-0.0144855629622195,-0.0090128976644947,0.0,-0.01349885861983,-0.035612653,0.035612653,5.73e-08,-10.17422095,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0
87.41999816894531,1.0,1.0,1.0,1.0,1.0,0.7218887555022009,0.2781112444977991,0.7584560286510147,0.8162411050648807,0.6334030306449209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,962.0,87.0,87.0,0.0,1,1,1,1,0.7502673042817267,-0.433889384538925,0.7517148593155508,-0.5222067399741079,0.7651743936301144,-0.6122747222232947,0.7502673042817267,-0.433889384538925,0.7515754852786606,-0.4850913236498003,0.755284648356141,-0.4189935553396084,0.7502673042817267,-0.433889384538925,0.6334030306449209,1.6913696480655989,0.0,0.0,0.796103848655057,0.0,0.0,0.7599977382658686,0.0,0.0,0.7248619711509429,0.0,0.0,0.796103848655057,0.0,0.0,0.7749674611447791,0.0,0.0,0.8023604728964631,0.0,0.0,0.796103848655057,0.0,0.0,0.0013515544522959,0.0012415985535372,0.0010474874703983,0.0013515544522959,0.0012917868666314,0.0013974879577217,0.0013515544522959,102.74680106007284,102.74680106007284,85.44022350864829,1,0.0,0.0,106.23644568218086,106.23644568218086,0.0,85.44022350864829,1,0.0,9.98992602898464,9.98992602898464,85.44022350864829,0,83.84010315385486,-3.159896846145145,89.13557594832629,0,0.0,78.06570377769803,-8.934296222301967,89.03356190511467,0,0.0,81.1698339735602,-880.8301660264398,89.14494245991072,-10,0.0,25.74682105625336,25.74682105625336,85.44022350864829,0,0.0,0.7488690351376524,-0.3608587755187784,0.7305922205532052,-10.863613358383004,0.8272525651860803,0.0033151625355961,0.0014249972196438,0.0002487024539995,88.30726580096494,1.3072658009649416,85.44022350864829,0,0.0,16.36469198031647,-70.63530801968354,87.16447338376882,-1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029415624689932,0.0042609356136622,0.0,0.0,0.0,-0.0274305624087696,0.0,-1.0,0.0,0.0,0.0,0.0,0.222296374,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-87.16447338376882,0.0,1.0
2.5299999713897705,1.0,1.0,1.0,1.0,1.0,0.5978391356542617,0.4021608643457383,0.6804615996816554,0.6668061950606948,0.2980852915414801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,1,1,1,1,0.6607034777941357,-0.2433327491466247,0.66403953392489,-0.2974352591503441,0.6469201395158616,-0.2830258881095577,0.6607034777941357,-0.2433327491466247,0.6638456897163988,-0.2761408223914209,0.6726914408954118,-0.2483523447817765,0.6607034777941357,-0.2433327491466247,0.2980852915414801,1.3560519089621583,,,0.9285661349084642,,,0.9133902262981874,,,0.9174076951378533,,,0.9285661349084642,,,0.9193335505934934,,,0.927147575907688,,,0.9285661349084642,,,0.0007404331900508,0.0006164252534273,0.0005358099870636,0.0007404331900508,0.0006325991318979,0.0007060029001611,0.0007404331900508,56.28862495860991,56.28862495860991,2.203802006363389,26,,13.222812038180331,52.74396282622575,52.74396282622575,,2.203802006363389,24,,5.110039296528641,5.110039296528641,2.203802006363389,2,45.93081316623482,42.93081316623482,2.203802006363389,19,,38.229446138861775,35.229446138861775,2.203802006363389,16,,41.00653452810975,41.00653452810975,2.203802006363389,19,,14.10509270711555,14.10509270711555,2.203802006363389,6,,0.6574475578039899,-0.1992574606421293,0.6161108376462112,-10.043915208630636,0.9411155677390646,0.0469275535436369,0.0008427219761978,0.0015539512568154,52.223592104279696,49.223592104279696,2.203802006363389,22,,102.25043324363853,99.25043324363853,2.2740437753580367,44,,1,,,,,,,,,,0.024054398390447,0.0331754000196871,0.0025032391668813,0.0175782142084035,0.0190634384477525,0.0183109196252112,0.0136480903699077,44.0,0.00555101501318,,,,0.006769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.05792611575362,0.0,1.0
57.22999954223633,1.0,1.0,1.0,1.0,1.0,0.3597438975590236,0.6402561024409764,0.4046955829685634,0.0753453327752197,0.4085545255826542,0.0,0.0,57.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,57.0,1,1,1,1,0.3930516213365008,0.1545323415045689,0.3937730258416804,0.1830430040564512,0.1561697674269518,1.002529471596982,0.3930516213365008,0.1545323415045689,0.395324669554298,0.1675175825027068,0.3997473725177143,0.1351396956259683,0.3930516213365008,0.1545323415045689,0.4085545255826542,1.4665211430033325,,,1.060954904556802,,,1.072600302756733,,,1.467942181752441,,,1.060954904556802,,,1.0662430633822584,,,1.0531061624168614,,,1.060954904556802,,,0.001105836831105,0.0009902481651129,0.0011819704910871,0.001105836831105,0.0010039280946176,0.0010751878748115,0.001105836831105,84.06705086682753,84.06705086682753,55.07303468969887,2,,0.0,84.72983888809834,27.729838888098342,,55.17218480833673,1,,11.272495479026652,11.272495479026652,56.10338922608501,0,68.5976608886765,68.5976608886765,55.07303468969887,1,,60.66972445144843,60.66972445144843,55.09706707390718,1,,62.44978413346441,62.44978413346441,55.05888418486692,1,,21.06595332471388,21.06595332471388,55.07303468969887,0,,0.3916797798651836,0.131392540787845,0.3670887565389071,-8.26089220569423,1.0515962918003658,0.0422970464392231,0.0011873987321198,0.0018715497928293,73.58325616609952,73.58325616609952,55.06389017505629,1,,123.14850695253718,-334.85149304746284,56.77374628481409,-6,,1,,,,,,,,,,0.0007462576428401,0.0005235115833439,0.0,0.00037312882142,0.0004384709444929,0.0002853552708418,0.0002697499964794,-6.0,0.0,,,,0.016432284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-340.64247770888454,0.0,1.0
3.325000047683716,0.0,0.0,0.0,0.0,0.0,0.0300120048019207,0.9699879951980792,0.0807799442896936,0.1419003767266638,0.6146357234235511,180.0,180.0,0.0,0.0,180.0,0.0,7.0,269.0,223.0,116.0,143.0,512.0,360.0,1,1,1,1,0.0591522426773629,1.834450478859402,0.0620496597554547,2.111486161088184,0.0579967969035185,2.4019593497168583,0.0591522426773629,1.834450478859402,0.0618436670145919,1.9680053408719136,0.0707925750829254,1.4972818175840548,0.0591522426773629,1.834450478859402,0.6146357234235511,1.6726023408442292,,,2.569229180523186,,,2.9627199034642624,,,3.440172224020454,,,2.569229180523186,,,2.7519340840592488,,,2.1601396484251976,,,2.569229180523186,,,0.0041984977289068,0.0046288309169303,0.0047490396175246,0.0041984977289068,0.0043867384494858,0.0036084080359245,0.0041984977289068,319.1748657779572,139.17486577795722,3.218316149071536,43,,74.02127142864533,396.06243328611214,216.0624332861121,,3.227210228121641,67,,45.29176322247107,45.29176322247107,3.2386031360996297,14,260.4426940289477,-8.557305971052301,3.647223155872316,-2,,265.100871663773,42.10087166377298,3.223968968010904,13,,209.5859785885644,93.58597858856442,3.1958467578027983,29,,79.98047695941494,72.98047695941494,3.218316149071536,23,,0.0565600842937651,1.5903964072929486,0.0354738021866746,-5.886495971036809,2.266120230402233,0.0484172111164443,0.003776685463666,0.0034852994983461,234.04169670586816,91.04169670586816,3.2108034881658147,28,,229.3336950735857,-282.6663049264143,3.300683862778067,-86,,1,,,,,,,,,,2.26099950083847,4.667360080738802,1.262058156995176,-0.105162767480859,0.7867122700328892,1.0158395686994768,1.1065953203945145,-46.56205928538754,1.2093718260298791,,,,5.71e-05,6.436632298143072,16.136051140608206,3.2386031360996297,-0.0,3.223968968010904,3.1958467578027983,3.2108034881658147,-155.13214155056914,3.218316149071536,1.0
328.3399963378906,0.0,0.0,0.0,0.0,0.0,0.2745274527452745,0.7254725472547254,0.3443649373881932,0.3901515151515151,0.8394221088579601,0.0,0.0,328.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,1,1,1,1,0.3264264452716244,0.266686401414509,0.3294316118285832,0.3115754221288272,0.3309866546632539,0.333287426317027,0.3264264452716244,0.266686401414509,0.3292098609023747,0.2901245698847415,0.3372182613089506,0.2314719184207831,0.3264264452716244,0.266686401414509,0.8394221088579601,1.8973887262786384,0.0,0.0,1.1862616946070947,0.0,0.0,1.2208622676861605,0.0,0.0,1.2379582619961105,0.0,0.0,1.1862616946070947,0.0,0.0,1.2042037671285637,0.0,0.0,1.1598060664842351,0.0,0.0,1.1862616946070947,0.0,0.0,0.0029837549239777,0.0031590508694991,0.0028659092480698,0.0029837549239777,0.0031804470156808,0.0031065337136471,0.0029837549239777,226.8286513097323,226.8286513097323,308.7002380371918,1,0.0,0.0,270.3018098311053,-57.69819016889471,0.0,348.4011925004305,0,0.0,27.33228053134768,27.33228053134768,310.604290906899,0,185.08933930642652,185.08933930642652,308.7002380371918,1,0.0,192.2018569938353,192.2018569938353,309.58792366676914,1,0.0,180.4357771934448,180.4357771934448,308.3406371056256,1,0.0,56.8398883025899,56.8398883025899,308.7002380371918,0,0.0,0.3235361558181199,0.2281889805863863,0.2889034536479705,-7.701077618464835,1.1573699606926038,0.007209358494967,0.0028018808580198,0.0008276039851031,173.63292661976425,173.63292661976425,308.5119456788547,1,0.0,54.456576845516125,54.456576845516125,307.68279312806567,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011112755734284,0.0,0.0,0.0011112755734284,0.0013151916570438,0.0008371757658968,0.0008135970447039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37.880001068115234,1.0,1.0,1.0,1.0,1.0,0.6626650660264105,0.3373349339735895,0.6343016315161162,0.3507743825868564,0.4740789060713966,417.0,417.0,0.0,0.0,417.0,0.0,0.0,379.0,379.0,0.0,303.0,492.0,834.0,1,1,1,1,0.6399186083067725,-0.2075200642281691,0.6385496916475094,-0.2448687563272429,0.4982710125069671,0.0031122053983686,0.6399186083067725,-0.2075200642281691,0.6391276424821797,-0.228724915931995,0.636347674816819,-0.1888733031018152,0.6399186083067725,-0.2075200642281691,0.4740789060713966,1.532045523492075,,,0.9152767091433196,,,0.9008090828902224,,,1.0013285603610242,,,0.9152767091433196,,,0.907034388458789,,,0.9225865686012285,,,0.9152767091433196,,,0.0011078209273497,0.0009905838365076,0.0009645083411284,0.0011078209273497,0.0010173800993475,0.0011094316613948,0.0011078209273497,84.21788425854892,-332.7821157414511,38.493814549415546,-9,-2.0,37.08420281522599,84.75856035832095,-332.24143964167905,,38.40317560967764,-9,-2.0,9.198551060994404,9.198551060994404,37.08420281522599,0,68.72073904770915,-310.2792609522909,38.493814549415546,-8,,61.48266058169273,-317.5173394183073,38.42516788503244,-8,,64.43875474049501,64.43875474049501,37.08420281522599,2,,21.10374993060225,21.10374993060225,37.08420281522599,1,0.0,0.6410619170018255,-0.175655640815782,0.6544917668030845,-10.318726499486765,0.9278034563110116,0.0122527143019732,0.0011923707036121,0.0006373572004818,73.89136989577513,-229.1086301042249,38.508984272878166,-6,,41.93828448247106,-450.0617155175289,37.50180462907419,-12,,1,0.004750346,0.005250558,0.003810854,0.004543162,0.004750346,0.889862496,0.004878505,0.003687633,0.004750346,-0.0060559561486776,-0.0084319745379258,0.0,-0.0053830721321579,-0.0065393858960122,0.0011147851445184,-0.0028926472641002,-12.0,0.0006728840165197,0.102423642,0.102423642,1.13e-05,0.064479472,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-450.0216555488903,0.0,1.0
13.34000015258789,1.0,1.0,1.0,1.0,1.0,0.5571095571095571,0.4428904428904429,0.5457340507302075,0.530161427357689,-0.0560516739199979,13.0,0.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,106.0,0.0,759.0,53.0,1,1,1,1,0.5481453701396078,-0.0676337672451324,0.5477133847163103,-0.079961014775867,0.5436485618996645,-0.0790195720905019,0.5481453701396078,-0.0676337672451324,0.5477553018027048,-0.0744063181445285,0.5466591038259516,-0.0613895879802856,0.5481453701396078,-0.0676337672451324,-0.0560516739199979,1.0019149435006802,,,0.9998706173763608,,,0.9998470372964028,,,0.9998488381081384,,,0.9998706173763608,,,0.999857662485996,,,0.9998825617184876,,,0.9998706173763608,,,0.0002831870367625,0.0002010223472279,0.0001688326295825,0.0002831870367625,0.0002047668969331,0.0002451445432726,0.0002831870367625,21.528220398079924,8.528220398079924,12.681439333482489,1,,0.0,17.200325831038356,-22.799674168961644,,14.062076544412887,-2,,1.610162916952774,1.610162916952774,12.681439333482489,0,17.566758286115963,17.566758286115963,12.681439333482489,1,,12.374542838593587,12.374542838593587,12.681439333482489,1,,14.238649976922764,-91.76135002307724,14.062076544412887,-7,,5.3946520235201785,5.3946520235201785,12.681439333482489,0,,0.5485647040214022,-0.0572261869783246,0.554254031622672,-9.601014291821494,0.99989052586861,0.9817998414395588,0.0003654239030782,0.0106057074363026,22.645367509712607,22.645367509712607,12.681439333482489,2,,697.8585560267711,-61.14144397322889,13.002958665949564,-5,,1,,,,,,,,,,7.147385112138668e-05,-0.0001998051213745,0.0,7.147385112138668e-05,8.650469030976242e-05,-0.0004121995404175,0.0001023386398774,-5.0,0.0,,,,0.087488638,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-65.01479332974783,0.0,1.0
19.200000762939453,0.0,0.0,0.0,0.0,0.0,0.6361386138613861,0.3638613861386138,0.6326034063260341,0.7292263610315186,-0.0790788958863826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,0.0,1,1,1,1,0.6334146520775553,-0.1967325779604111,0.633336271484588,-0.2345714421902283,0.665064561365516,-0.3240468250978122,0.6334146520775553,-0.1967325779604111,0.6332613434453345,-0.217945444360869,0.6329344334914412,-0.183596711188456,0.6334146520775553,-0.1967325779604111,-0.0579666174206781,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,0.0002813766416068,0.0001995200423266,0.0001675388524754,0.0002813766416068,0.0002032332038788,0.0002434233227129,0.0002813766416068,21.390591972836237,21.390591972836237,18.376657883929948,1,,0.0,17.07178224294065,17.07178224294065,,18.376657883929948,1,,1.5978241177183348,1.5978241177183348,18.376657883929948,0,17.454455214387366,17.454455214387366,18.376657883929948,1,,12.281858177709823,12.281858177709823,18.376657883929948,1,,14.138676888574992,14.138676888574992,18.376657883929948,1,,5.360164385944665,5.360164385944665,18.376657883929948,0,,0.6335254601999997,-0.1651543902130539,0.6354261592124847,-10.182214842577311,1.0,1.0,0.0003633995813104,0.0107260943016745,22.519920022550306,22.519920022550306,18.376657883929948,1,,705.7800458979198,-62.21995410208024,19.13419607068799,-3,,1,,,,,,,,,,0.0006047454254835,0.0008597462733,0.0,0.0006047454254835,0.0007421908862133,0.0005266836306127,0.0004261870719788,-3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.402588212063975,0.0,1.0
112.72000122070312,0.0,0.0,0.0,0.0,0.0,0.0984393757503001,0.9015606242496998,0.1050537206526064,0.3197990791125994,0.5395244206923875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0.103589546673095,1.1589406478719688,0.1038920319203138,1.3791306440519944,0.1340996585779789,1.1721817287375098,0.103589546673095,1.1589406478719688,0.1038079148593418,1.2831188865749892,0.1044985209826402,1.0774042768183698,0.103589546673095,1.1589406478719688,0.5395244206923875,1.5974910381130656,,,1.7209690752489817,,,1.9079552028183395,,,1.731676690511311,,,1.7209690752489817,,,1.824045604846389,,,1.6564770950226355,,,1.7209690752489817,,,0.0024033694716528,0.0024803436838394,0.0019800671214396,0.0024033694716528,0.0024190147654798,0.0023297133066873,0.0024033694716528,182.7070485826753,182.7070485826753,111.32995643369657,2,,0.0,212.2287403530288,212.2287403530288,,111.5832574597955,2,,18.88397201360636,18.88397201360636,111.34737187991855,0,149.08666393566656,149.08666393566656,111.32995643369657,1,,146.18672398200405,146.18672398200405,111.53567679495218,1,,135.31597268150017,135.31597268150017,111.27068212840604,1,,45.78367050886552,45.78367050886552,111.32995643369657,0,,0.1033208684043903,0.9742863516057164,0.1000962976044547,-6.349199500477656,1.5783644339439284,0.0510891666859232,0.0022958978297471,0.0031025329660749,142.277091567944,142.277091567944,111.28066558538173,1,,204.1475487358301,204.1475487358301,109.85056448348318,2,,1,,,,,,,,,,0.0419732320403093,0.0594375416676021,0.0,0.0209866160201546,0.02572490745446,0.0181374996204142,0.0148317796082058,1.2597604467770538,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.85056448348318,0.0,1.0
142.61000061035156,1.0,1.0,1.0,1.0,1.0,0.9499799919967988,0.0500200080032012,0.9980103461997611,0.5077438258685643,0.6839831898250193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,570.0,428.0,713.0,570.0,0.0,1,1,1,1,0.98665443237145,-4.178307011730883,0.9879029566433476,-5.16099297466148,0.734406733535806,-0.5086848852074496,0.98665443237145,-4.178307011730883,0.9887231050850208,-4.91189125691351,0.9933895175929274,-4.794407592373428,0.98665443237145,-4.178307011730883,0.6839831898250193,1.7419498072456974,,,0.0983737229792564,,,0.0570186290024318,,,0.7540303290051569,,,0.0983737229792564,,,0.0654725358050946,,,0.0698838643031771,,,0.0983737229792564,,,0.0001847179193753,0.0001048061777444,0.0012295620858045,0.0001847179193753,0.0001228029284177,0.0001359167362394,0.0001847179193753,14.04247922238706,14.04247922238706,135.7728178237623,0,,0.0,8.967661711097508,8.967661711097508,,135.83101184284803,0,,11.726378245422069,11.726378245422069,135.7728178237623,0,11.458487217061393,-701.5415127829386,143.1906618283646,-5,,7.421268384535868,-562.5787316154641,142.49070258822556,-4,,7.894407142347351,-420.1055928576527,142.48978599169612,-3,,3.5188365573889637,3.5188365573889637,135.7728178237623,0,,0.9850528025298384,-3.3575497923639466,0.9596495079454485,-12.503686441840204,0.1551353775323804,0.0009686479711614,0.0002915933982501,8.104096061771379e-05,18.070081379892738,-694.9299186201073,143.68831086369346,-5,,5.332518183757902,-564.6674818162421,142.1103585592294,-4,,1,,,,,,,,,,0.0,0.0,0.0,-1.363925740959333,-1.5079172324839611,-1.0774848825847485,-0.8807141100158734,-4.0,0.0,,,,0.0,0.0,0.0,0.0,-143.1906618283646,-284.9814051764511,-142.48978599169612,-143.68831086369346,-568.4414342369176,0.0,1.0
87.54000091552734,1.0,1.0,1.0,1.0,1.0,0.5434173669467787,0.4565826330532213,0.652208515718265,0.1557136877354541,0.3937952802351652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,1,1,1,1,0.6240055682395034,-0.1814360596057725,0.6272879046703116,-0.2227940136622866,0.2970001410604583,0.4184584708741384,0.6240055682395034,-0.1814360596057725,0.6289152529798793,-0.2100625859854163,0.6405904347472801,-0.1954980587054392,0.6240055682395034,-0.1814360596057725,0.3937952802351652,1.4517618976558433,,,0.9346012072138004,,,0.9203026559864336,,,1.1688169444340188,,,0.9346012072138004,,,0.9246807889964316,,,0.929714843438912,,,0.9346012072138004,,,0.0009410151740939,0.0008159446039594,0.0009028864812826,0.0009410151740939,0.0008360803852218,0.0009139302746975,0.0009410151740939,71.53710952813955,71.53710952813955,83.3868548753406,1,,0.0,69.81568587629,69.81568587629,,83.3868548753406,1,,8.610861146772248,8.610861146772248,84.0797387092395,0,58.37338564595483,58.37338564595483,83.3868548753406,1,,50.52629452509889,50.52629452509889,83.3868548753406,1,,53.08351191916272,53.08351191916272,83.3868548753406,1,,17.926136277719557,17.926136277719557,83.3868548753406,0,,0.6200552314625853,-0.1468708929726518,0.56365079200907,-9.668296035864142,0.9467215847831708,0.0272111818633717,0.0010374394852283,0.0011597918648733,64.29026184161141,64.29026184161141,83.3868548753406,1,,76.31463350965886,-448.6853664903412,86.49452702849494,-5,,1,,,,,,,,,,0.0005143600582073,0.0007755808206836,0.0,0.0005143600582073,0.0006894732817325,0.0005971795462124,0.0003370478000403,-5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-432.4726351424747,0.0,1.0
191.82000732421875,1.0,1.0,1.0,1.0,1.0,0.756702681072429,0.243297318927571,0.8296856346995622,0.513604018417748,0.8871385028567715,767.0,959.0,0.0,0.0,959.0,0.0,1343.0,575.0,767.0,1151.0,767.0,575.0,1726.0,1,1,1,1,0.8124398664261011,-0.633124012224775,0.815013939182177,-0.7677486585474,0.6640210675832611,-0.3216247560403679,0.8124398664261011,-0.633124012224775,0.8153227959678274,-0.715174237263337,0.8228328142212227,-0.6337311493128682,0.8124398664261011,-0.633124012224775,0.8871385028567715,1.9451051202774496,,,0.6562407573182539,,,0.6000180844802133,,,0.8073628340451571,,,0.6562407573182539,,,0.6213772593089584,,,0.6559757302489048,,,0.6562407573182539,,,0.001796952367052,0.0017147946499225,0.0020694307873203,0.001796952367052,0.001812741545029,0.0019282725360497,0.001796952367052,136.60648822419765,-630.3935117758024,209.72855445454013,-3,,-1258.3713267272408,146.72511349469386,-812.2748865053061,,208.1913458535411,-4,,19.73623653901192,19.73623653901192,169.2685538310104,0,111.46918391655151,-463.5308160834485,209.72855445454013,-2,,109.54821428769024,-657.4517857123097,208.8479391293658,-3,,111.99922027385138,-1039.0007797261487,209.6704158439871,-5,,34.23155534910728,-1308.768444650893,209.72855445454013,-6,,0.8097276196835668,-0.5220501067256321,0.7725207155631411,-11.163825575503648,0.7065733219392347,0.000594688973636,0.0018410823532563,7.48408514308201e-05,114.09211645416366,-652.9078835458363,211.0227158396335,-3,,4.924549241529343,-570.0754507584707,188.29972468396764,-3,,0,,,,,,,,,,-0.0187896569463561,-0.0368398751688332,0.0,-0.0125264379642374,-0.0239753526396185,-0.031376185125735,-0.0127751397155739,-3.0,-0.0375793138927122,,,,-3.703718009,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-564.899174051903,-0.0,1.0
