stock,fair_value_mult,dev_quantile,drop,climb,geomean,score,sharpe,direction,RSI,RSIRev
TRUP,1.1558766558594633,0.9817024661893397,0.9812684315753744,1.664688898948745,1.2780871116369072,1.1668178689520416,1.0248027279868333,1.0,7097.209131423991,2902.7908685760094
TSLA,0.9503279251173016,0.1193317422434367,0.8321746888443294,1.816455400716377,1.2294747691151506,0.6434535162183855,1.4192948292943186,0.0,5238.239037611514,4761.760962388486
TTD,1.1730136129579862,0.9840891010342084,1.0,1.9125757713069296,1.3829590634964326,1.2189588111665433,1.3842732732472782,1.0,6995.1101841421805,3004.8898158578195
TTWO,1.0304437957748,0.6778042959427207,0.9683790058176556,1.2861273498009895,1.11600122058857,0.9657494984045344,0.9646474456441768,1.0,6572.03693570539,3427.9630642946104
TWLO,1.0057199628817663,0.4455051710421638,0.7578567462396787,1.090092352815044,0.9089190522841762,0.7800008186138362,1.069930042456838,0.0,4162.555314467819,5837.444685532181
TWTR,0.9355885818950502,0.1097852028639618,0.7490584312203029,1.0380823746015049,0.8818074364601662,0.5316111226642714,0.6680629859614565,0.0,3500.4117655491427,6499.588234450857
UPST,0.936896075453013,0.1674008810572687,0.8043845934745593,3.035119868446091,1.5624991716882817,0.7866330473928096,2.282663940081369,0.0,4562.92625808348,5437.07374191652
VEEV,1.0214396273726385,0.5544948289578361,0.9386803411668346,1.2911019631412106,1.100877845740644,0.9102215568867652,1.286543846261479,1.0,6035.072343029305,3964.927656970696
WK,1.0467822068275083,0.7597454256165473,1.0,1.8173088037659608,1.348075963648177,1.0964486295615397,1.3877705994926854,1.0,6762.996059527998,3237.003940472002
ZEN,0.9526756705906948,0.1089896579156722,0.6652744690428862,1.0,0.8156435919216716,0.5126639805029997,0.9048386639910349,0.0,3135.7606699515527,6864.239330048447
ZG,0.8547020251664025,0.026252983293556,0.534713899227569,1.0115396618461467,0.7354483780722408,0.3319131401303491,0.5189902449782028,0.0,3233.639705900689,6766.360294099311
ZNGA,1.0391042784858064,0.8035003977724742,0.6854838888856606,1.1086956506715906,0.871775777486952,0.892511264720311,0.7417478140980489,1.0,5450.435587625278,4549.564412374722
^GSPC,1.0205285828886372,0.8400954653937948,0.9965012241042293,1.138390205237615,1.0650855519757785,0.993071915630999,0.9085222524862122,1.0,7249.618780319321,2750.38121968068
^IXIC,1.0255266192466588,0.8281622911694511,0.9940048040023616,1.1945002450265196,1.0896508532270135,1.0020958855862525,1.1481495704571247,1.0,7244.982185936479,2755.0178140635207
^NYA,1.0155775831431697,0.7939538583929993,0.9986368017713227,1.0768843485891662,1.0370228260519048,0.964986528121609,0.6137978978566171,1.0,6507.0189679131545,3492.981032086845
AAPL,0.9944144160382264,0.2482100238663484,0.9440295862160034,1.1973449657822832,1.0631693527398465,0.7267715304236084,1.3293064005488766,0.0,4895.902115560325,5104.097884439675
ABMD,1.008050521129772,0.4423229912490056,0.9451621365938198,1.327001273093759,1.119924711103392,0.8647685102838735,0.7767032332812517,1.0,5315.966671046257,4684.033328953743
ABNB,1.0250906083128983,0.625,0.9533776702503102,1.4575371102807302,1.178805893479843,0.97136335873729,0.9183870347935936,1.0,6522.808066394876,3477.191933605124
ADSK,1.0261686071827316,0.6157517899761337,0.93648292011513,1.175178730629869,1.0490637775261578,0.9131813804937232,0.9647117047763228,1.0,6072.46568199402,3927.53431800598
AMZN,1.0159281957674802,0.5513126491646778,0.9331727499377612,1.092575811860785,1.0097336157965675,0.8692979393375166,1.2045900368244291,1.0,5585.246255003246,4414.753744996754
ANET,1.0981988298866292,0.965791567223548,0.9826859145199948,1.6137465195324,1.2592878838256785,1.138816127507969,1.0461215011366605,1.0,8146.747933959677,1853.252066040324
APPH,0.991375713346668,0.505586592178771,0.2859989964323932,1.1189083124891364,0.5656913066962896,0.6328462460451452,8.044498722934331e-05,1.0,4673.967714964713,5326.032285035287
AXON,0.9499135490890036,0.1360381861575179,0.879890408634129,1.379324309965678,1.1016597617843218,0.62930324658521,0.9767293417271669,0.0,3944.792772510653,6055.207227489347
BBY,1.0665245988997034,0.9276054097056484,0.9872874799881914,1.2531029470776849,1.1122827207082304,1.0518192930479846,0.8834896316881948,1.0,7598.29975552575,2401.70024447425
BROS,0.9628647395245366,0.1951219512195122,0.8170491703221056,1.6984732475116588,1.1780221380320886,0.7145696712326132,2.096151891616773,0.0,5181.918079441173,4818.081920558827
BYND,0.9510980778784924,0.352112676056338,0.5999111058576637,1.0011656311025756,0.7749905682661125,0.6696917510688882,0.5614873300872089,0.0,3695.806361475497,6304.193638524503
CDNS,1.037702111525887,0.7247414478918058,0.9731863819675698,1.4650816957384345,1.1940676508316432,1.0176030882685363,1.3764751493667642,1.0,6205.491753976991,3794.5082460230087
COUR,1.0068175825486614,0.7515923566878981,0.7329073330830286,1.128566746661874,0.9094695401728108,0.8894619324152302,-0.3766157949979914,1.0,5238.717658135312,4761.2823418646885
CRWD,1.0164788266104157,0.44189852700491,0.960365661342936,1.4934493151310242,1.197604876078901,0.8959050826399643,1.2564794784302218,1.0,5477.921420118004,4522.078579881996
DDOG,1.0801560660447955,0.8154981549815498,0.960520987977105,2.3300013068739687,1.4959997183377174,1.1849311834590956,1.5678915921448793,1.0,7096.268267269971,2903.731732730029
DKNG,0.8931689202105138,0.06368330464716,0.6452018692077053,1.0,0.8032445886575927,0.4376870556157418,1.3044266934280264,0.0,3050.505492457873,6949.494507542127
DOCU,0.9412424345118128,0.1187010078387458,0.8245767254563562,1.370757660135682,1.0631532640164811,0.5961244223988679,1.2855823719371735,0.0,3766.3676394971576,6233.632360502843
DUOL,0.9021906279409778,0.0666666666666666,0.730475088929929,1.2338333129882812,0.9493600471000576,0.4825221324951153,0.8088031778878201,0.0,3947.2290572695256,6052.770942730474
EDIT,0.9483899001723104,0.2553699284009546,0.5194680301811893,1.1502732534701992,0.7730007640036795,0.6167783635326647,0.591650915633526,0.0,4211.0314654656095,5788.968534534391
ETSY,1.00795298937381,0.4041368337311058,0.9163564415469724,1.5207389674600222,1.1804825067503046,0.8680044583112971,1.3528471589215378,1.0,5548.141520112578,4451.858479887422
FTCH,0.9739491929433324,0.3400758533501896,0.7022031300601627,1.0721208280284975,0.8676673332817736,0.7066504635203372,0.4663121591179001,1.0,4431.032314791747,5568.967685208253
FUV,0.9827416065606716,0.6059443911792906,0.6275259479111511,1.4380475719976389,0.94995377032735,0.8561882504431314,0.6629049880488201,1.0,4962.148802307054,5037.851197692946
FVRR,1.0101702310726828,0.4557377049180328,0.6820958825462705,1.1144878664815985,0.8718873693745516,0.7691438554310809,1.3451753044382986,1.0,5020.823494267386,4979.176505732614
GH,0.930547058266888,0.1278772378516624,0.7851252030012377,1.0506226604225666,0.9082237221863168,0.5597309446236605,0.9420739689161952,0.0,3808.7203178758673,6191.279682124133
GMED,0.9754745508810044,0.1511535401750199,0.8976921398537219,1.0809339883035618,0.985061391488288,0.6150213829984752,0.9598147503792804,0.0,4118.129273928792,5881.870726071208
GOOG,1.0113155797504372,0.4598249801113763,0.9817511008490074,1.273110147284816,1.1179791091961022,0.8731455777935891,1.1450339961535294,1.0,5568.218617548571,4431.781382451429
INTG,1.00644157355083,0.5600636435958631,0.897880483700659,1.3973013675032615,1.120093579898314,0.9170302065572652,0.5235126320302578,0.0,5147.899739345964,4852.100260654036
ISRG,1.0230360704273815,0.569610182975338,0.9837720349858942,1.32389327142156,1.1412314303989883,0.9333704231387144,1.1877573893394582,1.0,6093.238417319944,3906.761582680056
JD,0.976889989100854,0.2688941925218774,0.9089208344825446,1.2500401926425229,1.065920998495368,0.739127361101292,0.7257199892421602,0.0,4578.678937851596,5421.321062148404
LSPD,0.8525578859022536,0.0067796610169491,0.5457760592170026,1.1821031188936368,0.8032207553455631,0.2471157493136756,1.3211563992780504,0.0,2852.47812035322,7147.52187964678
LULU,1.0241253237298462,0.5465393794749404,0.9650166328977612,1.4738809221420663,1.192610416178638,0.944589122675024,1.2735420431237223,1.0,6027.988412143771,3972.011587856229
MDB,1.0575824629001092,0.6754643206256109,0.9621859721898876,2.100689065631624,1.421707969620847,1.0961862811373586,1.5007620039584533,1.0,6251.816003470924,3748.183996529077
MELI,0.9985460428554273,0.3412887828162291,0.8149224889141575,1.214017167076785,0.9946506378516672,0.7620049808140662,1.2073705461295292,1.0,4985.172305735568,5014.827694264432
MNST,1.042765524693293,0.8902147971360382,0.9310659227099634,1.090068811932887,1.0074353201072743,0.9852103253483748,0.7135523469906548,1.0,6700.721515759506,3299.2784842404944
MSFT,1.0245896926289044,0.6961018297533811,0.981631494641425,1.3608687892921818,1.1557991450263974,0.9879770899368998,1.45777095742319,1.0,6669.01044206825,3330.98955793175
MTCH,0.9774111212734828,0.198090692124105,0.8776277794284782,1.176223574986165,1.0160150019692298,0.6686292889326366,1.191872633943024,0.0,4678.014864434366,5321.985135565634
NVCR,0.9388321548416716,0.167859984089101,0.4562904489302377,1.01169650546877,0.6794317130230954,0.5193458795986791,1.099777715138326,1.0,3603.574572024869,6396.425427975131
NVDA,1.0529844009001832,0.7501988862370724,0.9563368009546402,2.10184966036178,1.4177715543337657,1.1225423057390935,1.3687186511292384,1.0,7538.56451908274,2461.43548091726
NYT,0.9140152472244282,0.0159108989657915,0.8523297853685848,1.1857392333476249,1.005306354432464,0.3481859588077965,1.0218034745123112,0.0,3204.6565952918,6795.3434047082
OKTA,1.0172823877008632,0.466321243523316,0.9495492494753336,1.2245634351276264,1.078324297584161,0.8617997764221746,1.3307582775822182,1.0,5468.510430845856,4531.489569154144
OPEN,0.8852458834046272,0.1016949152542373,0.7886868871823706,1.3775582464830147,1.0423349391299774,0.5592351188816508,0.8998574742049176,0.0,3967.337346031214,6032.662653968786
PANW,0.9966793491268074,0.3349244232299125,0.9649913284768712,1.487544020548758,1.1981097948673871,0.8320010585530047,0.8238036367775943,0.0,5095.466659737636,4904.533340262364
PINS,0.9183141721768442,0.1466049382716049,0.5711794754940981,1.0508707894535332,0.7747488795294498,0.5331696870332326,0.6821046036127288,1.0,4069.87894966165,5930.12105033835
PTON,0.7707905676558405,0.0055865921787709,0.3856760279635467,1.0,0.6210282022288092,0.2018721932935499,0.8052930120215122,0.0,1796.8644573158158,8203.135542684184
PUBM,1.0423555282068386,0.703862660944206,0.8250117648284905,1.5493143668142606,1.1305762159357362,0.984069729137572,0.7531889015299007,1.0,6813.628580848922,3186.371419151078
QDEL,0.9600665584776416,0.18854415274463,0.7994532849459425,1.2085134718158494,0.9829293285606074,0.646680476322456,0.9013052861281708,0.0,4287.902125803898,5712.097874196102
RBLX,1.0035299288954571,0.5290697674418605,0.8697955173126029,1.3565935699264091,1.0862591799092387,0.8896671366661912,0.83232345802018,1.0,5996.754481654753,4003.245518345247
RDFN,0.9424811849168552,0.154486586493987,0.734292769206811,1.0433157704602356,0.8752709444785564,0.5779125456446692,0.5706772948721126,0.0,4290.57488191025,5709.42511808975
RGEN,0.9507529463256916,0.0843277645186953,0.8133617690914655,1.5897993607627867,1.1371376436344465,0.5674349544508124,1.229970131289922,0.0,4174.560903706273,5825.439096293727
ROKU,0.9101046403809984,0.1435452793834296,0.5726798875985727,1.0,0.7567561612557725,0.5229956102798248,1.1000197702199344,0.0,3063.2116502488216,6936.788349751178
ROST,1.0356773765252885,0.8194112967382657,0.924077245452276,1.124407780363078,1.0193329409192171,0.9690353913004304,0.5679575287876941,1.0,6388.925588233199,3611.074411766801
SE,0.9669937045766102,0.1888454011741683,0.9136488643159784,1.532169591500372,1.1831589103809308,0.7110564075735254,1.5930672710797322,0.0,4461.550946292682,5538.449053707318
SHOP,1.00772286256141,0.3293556085918854,0.8969647105717787,1.3444120981643972,1.0981303240140607,0.7953869954017548,1.6705007728142731,1.0,5089.233060848061,4910.766939151939
SPGI,0.994392202035466,0.218774860779634,0.95792556931637,1.2271965779942962,1.0842338219398466,0.7111320574765241,1.1394394800963337,0.0,5106.61631771611,4893.38368228389
SPLK,0.9986097314781246,0.3802704852824184,0.9486469677349376,1.4682085973694463,1.1801744082536665,0.8527960883566409,0.6849089006620126,0.0,5264.259835669203,4735.740164330797
SQ,0.9244153234639604,0.0692124105011933,0.8062524703958589,1.1359932651070674,0.9570252746639616,0.4920106249558595,1.375051527005305,0.0,3588.749015427268,6411.250984572732
TDOC,0.9556287969779592,0.173428798727128,0.7997198459268356,1.1196077743279975,0.9462412783133451,0.6206597123962716,1.034130842906704,0.0,4403.885916109532,5596.114083890468
TEAM,1.0007232256080376,0.3166268894192522,0.9463907683477836,2.042251535995109,1.390240267115671,0.8846273760474661,1.5245189529291063,0.0,5562.615780154945,4437.384219845055
TREX,1.119583690927607,0.9753381066030232,0.9582831265947472,1.394019069558198,1.155796241778338,1.098989588247666,1.126141187241225,1.0,7343.777875809855,2656.222124190145
TRUP,1.0993863348602066,0.8750994431185362,0.9411626992946516,1.5966508726925206,1.225850009248462,1.0965302140261293,1.0142703906688657,1.0,6454.689910993562,3545.310089006438
TSLA,0.9960486295343924,0.3540175019888624,0.8683155039743741,1.8953428983888068,1.2828700729297289,0.8728058648716888,1.4289644843881348,0.0,5651.395866615522,4348.604133384478
TTD,1.0577234496771908,0.6945107398568019,0.9131734164821332,1.7465133513653,1.2628814528679686,1.0403849645765428,1.362779127095022,1.0,5984.370863526414,4015.629136473586
TTWO,1.0067369367319543,0.4351630867143993,0.9473329352069004,1.2581755593803787,1.0917468322250348,0.8500666597093918,0.9517236377129938,1.0,5794.009740348255,4205.990259651745
TWLO,0.9642367358804488,0.2092283214001591,0.7253562400830342,1.0433440017582445,0.8699402750928059,0.6250946110152951,1.021515010670948,0.0,3662.7468927339,6337.2531072661
TWTR,0.9206163193275984,0.0708035003977724,0.7298088703175377,1.0,0.854288517023106,0.4670201660643832,0.6609498576183465,0.0,3214.118151976192,6785.881848023809
UPST,0.8259676336015441,0.0219298245614035,0.6579230675330529,2.268900916498841,1.2217864997254932,0.4055059282311367,2.118052754023897,0.0,3345.844704286156,6654.155295713844
VEEV,1.000576204398813,0.3595863166268894,0.9201759494994044,1.2656502141689725,1.0791760225084035,0.8045619238529126,1.264030541168091,1.0,5153.831438487355,4846.168561512645
WK,0.9859060191911464,0.218774860779634,0.943052512809888,1.7138176339430211,1.2713064249770245,0.7683929197900331,1.3469971989625316,0.0,5323.750949084483,4676.249050915517
ZEN,0.9589399200709116,0.1280827366746221,0.6671970421174555,1.0028898945683804,0.8180007159077003,0.535423392006387,0.918148739709945,0.0,3191.1575834921296,6808.84241650787
ZG,0.83430734716635,0.0151153540175019,0.5151296427613522,1.0,0.7177253254284345,0.2838998959066356,0.502359118760001,0.0,3092.4837548700866,6907.516245129913
ZNGA,1.0424370837193724,0.8273667462211615,0.69265234092866,1.1202898423528005,0.8808923781167973,0.9044788265997878,0.7476901696402105,1.0,5605.988384725102,4394.011615274898
^GSPC,1.0104167714422971,0.5425616547334925,0.9883041810216175,1.129026008454471,1.0563243463244147,0.8843741822002775,0.891926243490543,1.0,6366.404487854179,3633.595512145821
^IXIC,1.007005694048798,0.3802704852824184,0.9774967360561146,1.174662422183704,1.0715543307048598,0.8143071239291062,1.1218980735458643,1.0,5942.665068446371,4057.334931553629
^NYA,1.0084806085407567,0.5632458233890215,0.9931586223641912,1.0709769299442298,1.0313340740648695,0.8816395541055402,0.6012303964519291,1.0,5973.237103205577,4026.762896794423
AAPL,0.9942214895982856,0.2456279809220985,0.943710465334143,1.196940213868836,1.0628099577098946,0.7247163401523248,1.3285470417856016,0.0,4881.221520193772,5118.7784798062285
ABMD,1.0098635684006827,0.4594594594594595,0.9478734310663745,1.3063340101228875,1.1127620142213146,0.8706199637972919,0.7777887365705102,1.0,5376.529194413032,4623.470805586968
ABNB,1.0188760111389294,0.5450643776824035,0.9503521736471732,1.4529116887781028,1.1750650116260184,0.9357788640610584,0.9099450976965991,1.0,6443.703257164768,3556.296742835232
ADSK,1.0383368958986732,0.7575516693163752,0.950156314879502,1.1923372738957951,1.064380942265644,0.9715970363799706,0.9720272390179387,1.0,6376.265806744009,3623.734193255991
AMZN,1.0117484915150905,0.4809220985691574,0.9306133825530274,1.089579257473173,1.0069642686593827,0.8380961678761754,1.202208455066692,1.0,5503.792670125935,4496.207329874065
ANET,1.090588353262998,0.953100158982512,0.9812744420330258,1.6114286285566508,1.2574791164719084,1.132270623994414,1.0450323989744814,1.0,8100.271891490425,1899.728108509575
APPH,1.148287245212643,0.9442896935933148,0.3428002102170024,1.3411305966784992,0.6780411864111526,0.8402663759312198,0.1544348322951966,1.0,6470.562400819889,3529.4375991801107
AXON,0.9472334860393616,0.1263910969793322,0.8731716995801684,1.3687919997611604,1.093247655750146,0.615039004671087,0.9732171022759176,0.0,3814.0261804844727,6185.973819515528
